Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Al_Pacino,-0.026119042,0.14151564,-0.037397005,-0.034753878,0.13115065,0.16126288,0.07312557,-0.04483582,-0.027842578,0.027557164,0.055241443,0.079286754,0.008086236,-0.116241805,0.015001259,-0.028224368,-0.02350155,0.06676951,0.025621753,-0.039831158,0.1457567,0.047616955,-0.13376988,0.064007275,0.08097495,0.023025367,-0.049933054,-0.12795486,0.15343682,0.16296545,0.07014505,-0.008181143,-0.03448448,-0.008208593,0.12217443,0.03105999,0.009774132,-0.1045652,0.07051507,-0.041068878,0.12969124,-0.03510804,0.065286174,0.1725311,-0.09576203,0.054414663,0.16331129,-0.031240579,-0.15516518,-0.19549008,0.0054886783,0.02473745,-0.061043456,-0.07877034,0.07021441,0.12134567,-0.1460446,0.14407109,-0.1242518,-0.0059305644,-0.071158834,-0.10809595,0.1796111,-0.087711774,0.16448048,-0.11711949,0.002602719,-0.059618246,-0.03773659,0.07695854,0.05782457,0.07211813,-0.08753048,-0.1582419,0.013247531,0.07285446,-0.101727925,0.18042423,-0.032728095,0.012132665,-0.07620575,0.15821499,0.08317112,0.11427374,-0.034170497,-0.018084804,0.12271804,-0.004980487,-0.057160467,0.049247008,0.026804093,-0.09587891,-0.14806975,0.011300935,-0.035642173,-0.09931845,0.012504625,-0.0016223105,-0.009014435,-0.007834281,-0.03290759,0.058300447,-0.0077238213,0.013120881,-0.14059368,0.085286506,0.0023178582,0.09536277,-0.020321166,-0.011138433,0.03624523,-0.097274594,-0.18789646,-0.03633019,0.08983257,0.014837596,-0.1422403,-0.15165624,0.0001487304,0.09944334,0.09383563,-0.022352697,-0.048082717,0.03374843,0.016754016,0.10233784,0.025248207,0.0030481378
Al_Pacino,0.09803994,-0.01340339,-0.003415551,-0.09158114,-0.016034434,0.22811481,0.035439406,0.07959283,-0.05473618,-0.12839052,-0.05703196,0.03016858,0.09723511,-0.13675095,-0.0001133071,-0.015640743,-0.10342678,-0.072146654,-0.16883497,0.08569136,0.098778665,0.07694819,0.008819506,0.106975645,-0.12896891,0.033947878,-0.058821775,-0.22213857,-0.067023546,-0.008932565,0.0129782865,0.01926843,-0.097738154,0.1323051,-0.0020899551,0.025919307,0.008078198,0.12655687,-0.09476074,0.042764932,0.047021564,-0.06415139,-0.039937913,0.09515536,-0.0444283,-0.02762364,0.12542728,0.0049807783,-0.16580766,0.12469242,0.051810727,-0.18987256,0.003976993,0.074563675,0.12627435,0.0014929706,-0.045505956,0.1509846,0.04089659,-0.20147192,-0.06076756,0.064189024,0.12134131,-0.13293432,0.05037602,-0.08920423,0.07410578,0.01892857,-0.06536229,-0.042371612,-0.024269443,-0.016980559,-0.009715938,-0.0027115387,0.021439768,0.0036144445,-0.075085886,-0.022553245,0.08535978,0.13724084,0.07457838,-0.011278953,-0.014230377,-0.09374064,-0.06945868,-0.0055527827,0.117109925,-0.011068848,-0.022057638,0.088409685,0.06665394,-0.18740694,-0.05785828,-0.0032540674,-0.12646183,0.10790701,0.06309355,0.010682299,-0.02272296,0.047951613,0.024281876,0.03854556,-0.10375958,0.121787824,-0.15219507,-0.028434712,-0.19470306,0.033024058,-0.16409041,-0.055179328,0.093415864,0.14455019,-0.10284828,-0.041384626,-0.0009393736,0.09216178,-0.13986108,-0.08389507,-0.0834806,0.049592353,0.03929791,-0.018599035,0.12130989,0.04086759,0.05099199,-0.01909138,-0.0409022,-0.09621281
Al_Pacino,0.1381225,0.019598842,0.0065952744,0.030498624,0.16645865,0.22951248,0.07952904,-0.099016994,-0.019884944,-0.03477235,-0.014640156,0.06694018,0.055575572,-0.09417966,-0.0061398875,-0.016692642,0.04886854,0.1755289,-0.14282368,0.09827703,0.12936206,0.07967695,0.029266685,0.17052513,-0.067025974,-0.0614266,-0.13630763,-0.21536167,0.02880492,0.10423881,0.026620425,0.16609074,-0.11221122,0.086459085,0.1516444,0.01857896,0.045914028,0.07371836,-0.031366456,-0.14113234,0.029992057,-0.010888374,-0.08759961,0.015273842,-0.13837422,0.056845576,0.061676726,0.095505044,-0.116675764,0.020791702,0.07895484,-0.018028887,0.031241726,-0.021292653,0.09141136,-0.024035519,0.026590616,0.0845829,-0.0006667155,-0.09337219,-0.020566473,0.037421945,0.10790959,-0.19448128,0.12883578,-0.15383218,0.021473685,0.034631435,-0.11187851,0.15737085,-0.0028782913,0.024966847,-0.052895457,-0.08161848,-0.13006589,-0.0028164245,-0.038426682,0.10925278,0.052089453,-0.008794116,0.037049368,0.15219656,-0.06478666,-0.07936319,0.06565736,-0.08687547,0.044853117,0.023363236,-0.080332346,0.15625304,0.13503277,-0.0809063,-0.06431044,0.014827786,-0.08139165,-0.0061617508,0.024299912,0.033055943,0.022193981,0.0076605966,0.18000306,0.0848834,-0.093132764,0.08295009,-0.035238188,-0.042932995,-0.028541852,-0.04076735,0.027461553,0.08135905,0.010001656,0.09995491,-0.041392315,-0.026641,0.078149945,0.04982389,-0.17239939,-0.13245632,-0.0980441,0.083179615,0.040708568,0.029864721,0.04432261,0.04529144,0.04111295,0.04654264,0.0014204094,-0.12597908
Al_Pacino,0.0032387155,0.15076098,-0.019107644,-0.028570434,0.13785651,0.129065,0.038527384,-0.06522803,-0.02967285,0.010136316,0.05291704,0.023453297,0.029301424,-0.05333212,0.08384753,0.045683604,0.026265541,0.029382508,-0.100138135,0.08437249,0.062271114,0.039545987,-0.013712783,0.049778625,0.017035676,0.032512266,-0.118511,-0.102839105,0.17942116,0.01939817,0.13493034,0.1617358,-0.06298556,0.046470676,0.035037283,0.12400124,0.019241797,0.10645353,0.035527185,0.0060779094,0.11126604,0.020102827,-0.027512409,0.062546656,-0.0931681,0.08835867,0.15460815,0.034535587,-0.15356514,-0.10782045,-0.0769593,0.04648412,-0.105489045,-0.0706012,0.03924437,0.05089961,-0.12707111,0.1865464,-0.06693599,-0.026849313,-0.1740416,-0.020278383,0.17392735,-0.1556528,0.11320482,-0.004873175,0.044921216,0.022896796,-0.07183988,0.120738134,0.06535113,0.11022902,-0.032890335,0.057961088,0.053976867,-0.053792223,-0.083977275,0.15353937,-0.025633702,-0.06918434,-0.024516296,0.18274175,-0.03508391,-0.03736566,-0.02999145,-0.010266397,0.068059735,0.0156246945,-0.06448152,0.026997162,0.14537258,-0.08104491,-0.09570071,-0.008862374,0.07964939,-0.05398367,0.025049612,0.041915834,-0.024292499,-0.014147109,-0.12580156,-0.039888635,-0.059066214,0.11809238,-0.1720903,0.1441714,-0.046374027,0.057547245,0.15812337,-0.06478072,-0.007845335,0.10056276,-0.15669303,0.045531396,0.124331035,-0.054236654,-0.13041231,-0.208075,0.04909691,0.10878091,0.098997034,0.066803925,0.020015642,0.14923127,-0.047257237,0.030411553,0.002246096,-0.061686426
Al_Pacino,0.067631945,0.018446306,-0.20055944,-0.04108653,0.04008872,0.1263153,-0.02644614,-0.08022293,-0.11245417,0.04834567,0.018077077,0.06146515,0.094440736,-0.037809756,-0.053934027,-0.05786746,0.013348141,0.0043345285,0.14116007,0.17635317,0.054846764,-0.11304972,0.096517466,0.11481189,-0.009228247,0.10306856,0.036238473,-0.23572856,0.055535287,0.086975604,0.015656702,-0.04235031,0.0053373934,-0.033941116,0.054254122,0.047260918,-0.017257443,0.16222546,0.023045354,-0.11286257,-0.07988899,-0.05143239,-0.10117331,0.14418693,-0.1648708,0.04766807,0.17125446,0.06886325,-0.09152719,0.035006344,-0.03809962,0.05457014,0.055393472,-0.015952785,0.122065246,-0.006135546,0.052101098,0.1477874,-0.005848648,-0.1522072,-0.05237935,-0.02219072,0.288581,-0.121274166,0.09305169,-0.08646284,0.012395009,0.043091327,-0.02020794,0.030164806,-0.043993346,0.05834037,-0.13819927,-0.016262814,0.013184317,-0.040979777,-0.04122776,0.107065655,0.109466285,0.12992342,-0.12662095,0.017477956,-0.043105174,-0.051577426,0.017022965,-0.11302814,0.008196179,0.0542861,0.12744065,-0.043322835,0.061314616,-0.0086506605,0.0439503,0.015516485,0.011866812,-0.18258299,0.07934168,0.14728092,0.035849165,-0.1381308,0.047849514,0.0836125,-0.024755582,0.015728954,-0.14743742,0.07680596,-0.007079892,0.021566037,0.08443598,0.008264453,0.064693846,0.10872411,-0.01623652,-0.037050094,0.045736313,0.085764036,-0.078081004,-0.18805392,0.0034866978,0.120697394,-0.0153421145,-0.07059764,0.0034043246,0.0010062598,-0.132791,0.08693592,0.031550977,0.030466625
Al_Pacino,0.02985121,-0.012308989,-0.03646455,-0.030949008,0.15627082,0.18996835,0.08208035,-0.029085563,0.0423453,0.0014594333,0.031090634,0.10686397,0.015497648,-0.1243242,0.025097549,-0.051882505,-0.041468464,0.12678869,-0.033596564,-0.027501421,0.13771453,0.08998977,-0.14182286,0.055785824,0.038001735,0.03917477,-0.08195842,-0.1902445,-0.00062970683,0.11015659,0.11713105,0.0237926,-0.10267096,0.0031232554,0.15796584,0.059945945,-0.014059462,-0.1306423,0.06839553,-0.07402514,0.14963984,0.015604288,-0.008042657,0.21336709,-0.10669935,-0.041532982,0.07957316,0.0066571394,-0.054219943,-0.14113691,0.020461744,-0.080925316,-0.056896474,-0.064420134,0.060604114,0.0761462,-0.16785188,0.13684735,-0.08609517,-0.025496542,-0.03352977,-0.11273029,0.14458059,-0.06872247,0.11947156,-0.19077931,0.03871429,0.015356016,0.03493933,0.0842865,0.110521756,0.1133506,-0.017873842,-0.1923363,-0.13549119,0.030750826,-0.15321882,0.13453291,-0.0317332,0.028946502,-0.018945042,0.18357675,0.05485481,0.059729427,-0.033336435,-0.06283404,0.18521751,0.022177318,-0.04601809,0.014497849,0.02531986,-0.065790094,-0.13025993,-0.028083464,-0.08200579,-0.054623824,-0.0030317963,-0.06858487,-0.06679184,0.017352827,-0.0044351025,0.04477952,-0.0119755445,-0.04483457,-0.083963044,0.01631578,-0.04900817,0.004394891,-0.07835462,0.09266204,0.034897577,-0.08899689,-0.18003702,-0.037107762,0.07903579,0.0076453784,-0.13382871,-0.16810073,-0.07064992,0.028353428,0.110132165,0.018240863,0.006724582,0.05434906,0.039995108,-0.00044865988,0.0065747076,0.016030354
Al_Pacino,0.019827817,0.095971815,0.003638722,-0.007983446,0.15555175,0.2073404,0.08069061,-0.06304238,-0.09692545,0.04291975,0.0034068525,0.10108792,-0.028025573,-0.11057898,0.07755093,-0.059882972,-0.010533914,0.055122398,0.0874843,-0.062455624,0.09906456,0.06816425,-0.12562545,0.01904145,0.12699378,0.046169367,-0.11131351,-0.111586645,0.08891139,0.12619522,0.09129264,-0.0027423166,-0.1320286,-0.024021395,0.13718489,0.030746277,-0.02222591,-0.16021577,0.1654295,-0.032430038,0.1356697,-0.0018226466,0.047680296,0.094498195,-0.11497703,0.038973916,0.11865893,-0.051882986,-0.073091045,-0.13891312,0.072485596,0.07518502,-0.0728559,-0.05388518,0.06034225,0.056403857,-0.077881984,0.1402874,-0.12429997,0.03780847,-0.02621014,-0.069997326,0.13253005,-0.12251844,0.155431,-0.13977076,0.033180803,-0.024314648,-0.026670404,0.1245117,0.102913894,0.19086729,-0.06860412,-0.08714004,-0.047303267,0.07471754,-0.10321717,0.12005086,0.0011690635,0.063154444,-0.07209224,0.14455506,0.16157138,0.1511052,-0.0021772205,-0.100537285,0.14919895,0.02403203,-0.04276838,-0.01164364,-0.014097622,-0.03265055,-0.06667566,0.043224417,-0.06639647,-0.1535959,0.08146388,-0.013714736,-0.05223972,-0.00074683194,-0.056417968,0.1139529,-0.03379042,0.030680517,-0.104794346,0.0704153,0.028737016,0.07388393,-0.012272485,0.06571087,0.038264282,-0.11183286,-0.16913576,-0.0055326163,0.09059708,0.008903111,-0.093960196,-0.11247579,-0.041500848,0.09160318,0.09227386,-0.016576897,-0.020217571,-0.021354655,0.03580039,0.08204656,0.057813205,0.04263668
Al_Pacino,0.1533343,-0.084141485,-0.08053141,0.0067593115,0.15544204,0.2033923,0.0756782,0.07085696,-0.13577904,0.010977514,-0.040311694,0.04930993,0.11119629,-0.059682824,0.021409385,-0.04148713,0.058098987,0.07595565,-0.046573363,0.16732067,0.11629608,-0.08680352,0.118207075,0.12380177,-0.0149492975,-0.01961422,-0.13574718,-0.2359352,0.047483645,-0.0158228,0.04721177,0.12066996,-0.1550761,0.054426912,-0.018102001,0.022085944,-0.07914267,0.15295558,-0.037481755,-0.101396315,0.036661208,0.037573967,-0.14905998,0.057427663,-0.18521413,-0.08587928,0.060519163,0.06372696,-0.04560749,0.043300107,0.034424014,-0.037708234,-0.03382356,-0.026876992,0.0649462,-0.058031842,0.07741078,0.15807442,0.06143907,-0.15932307,-0.033972938,0.04309309,0.14932042,-0.15689074,0.07148362,-0.08924214,0.039964102,0.07048646,-0.03848473,0.07499924,-0.010040835,0.16973025,-0.029625548,0.048913546,-0.12058407,-0.058677547,-0.032304093,0.07450351,0.08810239,0.074227795,-0.0865721,0.04664495,-0.010161145,-0.09958945,0.0645096,-0.09185821,0.10621494,0.11783298,0.053487487,-0.065455295,0.12436767,-0.012960819,-0.028183354,-0.027430085,-0.015579771,-0.109632835,0.08476309,0.092165016,-0.064696096,-0.010579332,0.043764375,0.047201943,-0.040305886,0.14092782,-0.122120015,0.013177045,-0.084573515,0.01018432,0.1151392,0.0020758419,-0.0032114054,0.18624996,-0.068970636,-0.01071916,0.10013649,0.048273657,-0.07923267,-0.16773841,-0.043663114,0.111013375,-0.054000374,0.023747332,0.02811587,0.051258285,-0.08248248,-0.0065174713,-0.049361706,-0.022522915
Al_Pacino,-0.040201813,0.084492356,0.092509456,-0.07973446,0.058867242,0.13264012,0.010589002,0.025526585,0.005586438,0.1060378,0.08032862,0.027183533,0.005774883,-0.08861374,0.056262292,-0.046248104,0.022512037,0.17597826,0.021014795,-0.08118318,0.1527093,0.07871043,-0.041859843,0.081023455,0.013311312,0.0688394,2.6035408e-05,-0.13892768,0.16575482,0.046760302,0.12329431,-0.0388568,-0.008931155,-0.008469421,0.14291678,0.0070764776,0.0014640279,0.07732119,0.061053503,0.020529889,0.038154665,0.039883513,-0.11404968,0.14075822,-0.10527718,-0.086267464,0.07310702,-0.031700924,-0.09069006,-0.17610998,0.038743943,0.08927499,-0.10055946,-0.050785623,-0.022152873,0.0945005,0.00042278043,0.10408558,-0.12425467,-0.061237086,-0.069003485,-0.17243992,0.13567637,-0.08037455,0.1701147,-0.17560941,0.05394284,-0.0228456,-0.017596437,0.1974367,0.061715662,0.078745686,-0.060430985,-0.087890856,-0.06317999,-0.08153042,-0.13521661,0.2056342,0.009621319,-0.060714185,-0.12923132,0.19072877,0.076013684,0.053315382,0.026730407,-0.15664081,0.14446016,0.068047725,0.0158819,-0.022814507,-0.0054145968,-0.029991867,-0.050778173,-0.0056897495,0.053640928,-0.13554089,0.012943552,0.037316285,-0.07172768,0.050717708,-0.028978577,0.059070874,-0.06481233,0.043360937,0.013559693,0.018227175,0.03591403,-0.100096785,0.137072,-0.06404149,-0.043415282,0.0032858788,-0.13988544,0.02172468,0.15819217,0.014259088,-0.07808985,-0.24604619,-0.012297608,0.046324074,0.08072862,0.016689708,-0.0635469,0.0060974415,0.035279453,0.040144302,0.04339072,0.03489398
Al_Pacino,-0.0012883382,-0.0023405477,-0.08639576,0.0065961536,-0.027478086,0.19054398,-0.00082237396,-0.049476665,-0.1427173,0.019858357,-0.007580449,-0.0021942428,0.0642448,-0.041917942,-0.018996699,-0.010568827,-0.09667313,-0.006826354,0.15693758,-0.0054976954,0.11452536,-0.12255213,-0.012699757,-0.05731277,0.034002475,0.17863578,-0.12552488,-0.241851,0.06955812,0.021123743,0.073403,0.15324685,-0.104224496,-0.037078653,0.086583816,0.0625647,-0.045061275,0.07887145,0.140764,-0.13875102,0.05541152,-0.09616998,-0.030077104,0.06438702,-0.070471734,-0.071281865,0.15687601,-0.0053409343,-0.1538177,-0.1571637,-0.08160798,-0.013922904,0.107753836,0.009037923,0.08189938,0.04302537,0.060145706,0.124578744,-0.033525508,-0.1675615,-0.012060852,0.0405754,0.2424317,-0.104554616,0.14379999,0.14666267,0.059177075,-0.011545284,0.044124227,0.027908191,-0.10425883,0.08412946,-0.096229196,0.042069983,-0.0006027052,-0.101807386,-0.06636431,-0.021691784,0.051837035,0.06990138,-0.08372863,0.041471932,-0.002289331,-0.092673756,-0.043442935,-0.08223714,0.0809975,0.053326547,0.0666914,-0.068245165,0.1496926,0.033110898,0.004952328,-0.007146521,-0.041687436,-0.061310176,0.110103406,0.16878456,0.004842871,0.016380522,0.018291745,0.033214446,-0.030676104,-0.010709803,-0.052169286,0.11059419,0.03886871,0.06483683,0.024885895,-0.007568538,-0.029783497,0.033322293,-0.11194266,-0.1677354,0.16012979,0.011701511,-0.048807085,-0.1549227,0.09798089,0.0060437447,0.0644554,-0.116788805,0.10655714,-0.06920041,-0.07444709,0.08351492,0.056848396,0.087042466
Al_Pacino,-0.029165678,0.040626246,-0.03998837,-0.0152998185,0.0018408096,0.091396235,-0.023316812,0.04782293,-0.0581972,0.06529641,0.09946206,0.043522567,0.17315103,-0.050598983,-0.1098443,0.014860396,-0.085332036,0.14979532,-0.09403466,0.057696074,0.26623997,-0.20115252,0.07222435,0.059400823,0.04017249,-0.04370936,-0.08372339,-0.17311205,0.010846159,0.118365414,0.01891297,-0.0039299033,0.015830122,0.027956687,-0.04485832,-0.038619883,-0.12451398,0.07595099,0.046692543,-0.023979979,-0.036896516,-0.10240372,-0.018978382,0.10493686,-0.0955267,-0.21393432,0.099762395,-0.046383575,-0.085174985,-0.037254293,0.07157084,-0.029610613,-0.085056365,0.041927602,-0.0030632166,0.052596066,0.076222196,0.0017086503,0.01500793,-0.1417668,-0.0062767756,-0.07610189,0.08866259,-0.015431752,0.030221716,-0.09175578,-0.04552779,0.061271545,-0.014411713,0.02455418,0.026664656,0.06600034,-0.07565642,-0.13865806,-0.019419972,0.015763521,-0.058472794,0.046746287,-0.0153424265,0.11441348,-0.17185907,-0.048218597,0.087779656,0.08572582,-0.14361824,0.13574286,0.11919039,0.016863815,0.111641325,-0.110925056,-0.10126624,-0.14325391,-0.01845929,0.002389739,-0.11768512,-0.13419822,-0.13223143,0.15082103,-0.07405031,0.00858489,0.071239114,0.036592457,-0.0053402246,0.15300277,0.12065828,0.040660515,-0.05714427,0.15071292,0.041315865,-0.13985065,-0.1771234,0.008781498,-0.1306913,0.0066494914,0.04337503,0.10532182,-0.06301234,-0.0301438,0.03381959,0.13642332,-0.030221807,-0.04656774,-0.100305356,-0.010650088,-0.045653053,0.07291865,-0.014080766,0.13447376
Al_Pacino,0.07573971,0.008660827,-0.1894017,-0.039018527,0.049656045,0.06988776,-0.012184144,-0.11655001,0.033370122,0.013354257,0.064442985,0.043751884,0.073794365,-0.017603628,-0.12799114,0.0032166024,-0.06919218,0.046877436,0.055390935,0.07938847,0.15766747,-0.027461117,0.017657753,0.011460179,0.004958605,0.1528517,0.056678034,-0.18781696,0.06397677,0.15708283,-0.031429276,0.019380338,-0.024850713,-0.05457386,0.1279811,-0.0068102186,-0.0040472485,0.17523563,0.09816377,-0.14746103,-0.09040956,-0.010161922,-0.06999965,0.20424709,-0.121829525,-0.02594824,0.1103404,0.053709876,-0.026597561,-0.036785163,-0.029538048,0.07621341,0.006439421,0.028848618,0.14927976,-0.040306266,0.016885087,0.10238,-0.08174389,-0.18314786,0.007560565,-0.18147773,0.33893818,0.00084005826,0.06014092,-0.112371616,-0.0012340322,0.097332776,0.11456638,0.06281206,0.0011050228,0.07028878,-0.06631462,-0.0840779,-0.09300225,-0.08375692,-0.07972337,0.07035813,0.014042375,0.080580376,0.017870577,0.1246751,-0.012416422,-0.059433512,-0.0015544266,-0.14508313,0.05249474,0.11097073,0.16154149,-0.03705395,0.06911297,-0.045950953,-0.07472008,-0.0049437936,-0.012828491,-0.17637882,0.037155453,0.08803818,0.07333292,-0.10769572,0.072570466,0.049115706,0.002674796,-0.02549301,-0.0989714,0.019252973,-0.008229651,0.019651629,0.08805864,0.019824257,0.06462949,0.06772764,-0.11940579,0.010329795,0.11612432,0.07360081,-0.071350545,-0.15332529,-0.019371174,-0.014499203,0.0032917096,0.03903724,0.10211788,-0.0011752842,-0.06116696,0.0304837,0.08882742,0.055506896
Al_Pacino,-0.020328216,0.04987899,-0.10240025,0.028263072,0.0076035447,0.16928877,-0.057828873,-0.024161372,-0.11384964,0.11924351,0.08408794,-0.0076038856,0.04007906,-0.12406696,0.041509595,0.06678309,0.032571327,0.10362979,0.15439093,0.0037619069,0.088409655,-0.07396206,0.037087873,-0.014583945,0.037768766,0.1149597,0.0017544236,-0.2466043,0.076990195,0.0140430685,0.113353126,0.10575287,0.02586624,0.0009200805,0.12658265,0.09876998,0.042076413,0.015849022,0.105116785,-0.12629557,0.020662839,-0.12980494,-0.019445062,0.10780388,-0.09857786,-0.017820342,0.1777518,0.020839307,-0.18766737,-0.15409131,-0.010611031,-0.005652099,0.016400266,-0.044055793,0.001536729,0.08946293,0.03699582,-0.0027122104,-0.041918922,-0.050792128,-0.08545926,-0.083735704,0.17911515,-0.18430105,0.23616357,-0.010175918,-0.019152679,-0.03632507,-0.017306857,0.11358726,-0.1126647,0.030874433,-0.15683314,-0.084009,-0.022719247,-0.10447247,-0.022382598,0.18848753,-0.019985942,-0.010393498,-0.15211885,0.031177232,-0.04492218,-0.039464504,-0.071662195,-0.017347576,0.023167582,0.0045471233,0.013288398,0.011166086,0.083809,0.028244676,-0.08897088,0.010717354,0.043257445,-0.013805852,0.047330115,0.15385991,-0.048045315,-0.0024237318,0.0026453282,0.011376427,-0.05898438,-0.03670815,0.08110637,0.07004984,0.08029258,-0.010655545,0.067724474,-0.023553843,-0.15896083,0.008167599,-0.01641577,-0.12567966,0.17461158,-0.056789655,-0.035331883,-0.216192,0.10378013,0.080885306,0.100242354,-0.11275718,0.06973,0.032728575,0.024796003,0.057651527,0.09914569,0.046250384
Al_Pacino,0.024253327,0.055683203,0.070701286,-0.037421633,0.015062667,0.12109873,0.03012143,-0.020135283,0.0013916836,0.016586287,0.06754279,0.059938505,0.012375371,-0.09832816,0.03699572,-0.117107004,0.039760035,0.044622432,0.06050127,-0.03154229,0.11786142,0.1006486,-0.15819067,0.10533855,0.03731121,0.08855062,0.01584552,-0.08067321,0.10289403,0.12872769,0.07824536,-0.09966753,-0.02521411,0.0044873827,0.17669757,-0.00013906369,0.020335276,-0.018640984,0.089096315,-0.078871734,0.028889421,-0.052205652,-0.044698067,0.16384779,-0.045271944,0.0010617023,0.031011157,0.002466852,-0.07030711,-0.14602941,0.0618181,0.12264618,-0.009166747,-0.05805942,0.07306329,0.057910394,-0.14901222,0.09497948,-0.12659042,-0.0435325,-0.022907102,-0.1758031,0.13123292,-0.049214955,0.10621522,-0.20161617,0.068231806,-0.06053611,-0.05335274,0.06594198,0.035718545,-0.023793336,-0.1026226,-0.1840522,-0.07016763,-0.007355692,-0.06772321,0.15036592,0.07206118,0.16182701,-0.07658207,0.055094983,0.13072726,0.069188274,0.078216486,-0.23019816,0.13132958,0.0153007265,0.024257768,0.060542602,-0.031270295,-0.06480145,-0.019209163,0.09549491,-0.09474854,-0.14116392,0.07926054,-0.08781278,-0.013883065,-0.053178925,0.031522233,0.20548066,-0.086171344,-0.00880574,-0.051335406,0.0032269307,0.07990271,-0.03371547,0.04128648,-0.0007051389,0.050202727,-0.100774705,-0.20996094,0.018073577,0.09858835,0.035065036,-0.1008504,-0.16690068,-0.054535467,0.06992494,0.047744986,-0.049511116,-0.07722555,-0.018307358,0.12385373,0.0627882,0.12958434,-0.00082036405
